    2.24365234375000000000e-01     1.23520331369488353679e-01     1.86679154524628398981e+00     1.37675870013456935759e+00    -3.53395402754984022664e+00    -4.03932793704489654374e+01    -6.40084623749134618009e+00
    2.24609375000000000000e-01     1.22657636420247115328e-01     1.85693089685512857656e+00     1.37519585869859106708e+00    -3.53324304324208648964e+00    -4.03851527826248997144e+01    -6.40195081024339707199e+00
    2.24853515625000000000e-01     1.21795115017029470517e-01     1.84707223210409976488e+00     1.37363274758845554935e+00    -3.53253233849648085041e+00    -4.03770293902108079465e+01    -6.40305540818252261204e+00
    2.25097656250000000000e-01     1.20932767091603513010e-01     1.83721555021330318347e+00     1.37206936679801660972e+00    -3.53182191314460158793e+00    -4.03689091912816166996e+01    -6.40416003128521538201e+00
    2.25341796875000000000e-01     1.20070592575778414823e-01     1.82736085040331430740e+00     1.37050571632113360465e+00    -3.53111176701815976386e+00    -4.03607921839137802067e+01    -6.40526467952798217453e+00
    2.25585937500000000000e-01     1.19208591401404440102e-01     1.81750813189517801405e+00     1.36894179615167188580e+00    -3.53040189994900099890e+00    -4.03526783661852874729e+01    -6.40636935288734488125e+00
    2.25830078125000000000e-01     1.18346763500372875733e-01     1.80765739391040813899e+00     1.36737760628350213388e+00    -3.52969231176910502867e+00    -4.03445677361756551704e+01    -6.40747405133983694014e+00
    2.26074218750000000000e-01     1.17485108804616031342e-01     1.79780863567098747602e+00     1.36581314671050102483e+00    -3.52898300231058392740e+00    -4.03364602919659134272e+01    -6.40857877486200866457e+00
    2.26318359375000000000e-01     1.16623627246107169908e-01     1.78796185639936666689e+00     1.36424841742655078569e+00    -3.52827397140568432832e+00    -4.03283560316386342492e+01    -6.40968352343042191421e+00
    2.26562500000000000000e-01     1.15762318756860493885e-01     1.77811705531846486750e+00     1.36268341842553963872e+00    -3.52756521888678564736e+00    -4.03202549532779102037e+01    -6.41078829702165364779e+00
    2.26806640625000000000e-01     1.14901183268931131320e-01     1.76827423165166819352e+00     1.36111814970136135727e+00    -3.52685674458640052720e+00    -4.03121570549693473140e+01    -6.41189309561229503487e+00
    2.27050781250000000000e-01     1.14040220714415066472e-01     1.75843338462283038659e+00     1.35955261124791526584e+00    -3.52614854833717439320e+00    -4.03040623348000721649e+01    -6.41299791917895056770e+00
    2.27294921875000000000e-01     1.13179431025449125925e-01     1.74859451345627192609e+00     1.35798680305910668409e+00    -3.52544062997188634156e+00    -4.02959707908587461134e+01    -6.41410276769823894938e+00
    2.27539062500000000000e-01     1.12318814134210950839e-01     1.73875761737677980712e+00     1.35642072512884648283e+00    -3.52473298932344736301e+00    -4.02878824212355297618e+01    -6.41520764114679309387e+00
    2.27783203125000000000e-01     1.11458369972918969193e-01     1.72892269560960665231e+00     1.35485437745105108398e+00    -3.52402562622490167499e+00    -4.02797972240221113793e+01    -6.41631253950125923780e+00
    2.28027343750000000000e-01     1.10598098473832340272e-01     1.71908974738047137798e+00     1.35328776001964312670e+00    -3.52331854050942583356e+00    -4.02717151973116855856e+01    -6.41741746273829782865e+00
    2.28271484375000000000e-01     1.09737999569250926912e-01     1.70925877191555808388e+00     1.35172087282855035717e+00    -3.52261173201032828928e+00    -4.02636363391989675620e+01    -6.41852241083458263660e+00
    2.28515625000000000000e-01     1.08878073191515295504e-01     1.69942976844151560911e+00     1.35015371587170651679e+00    -3.52190520056105071944e+00    -4.02555606477801788401e+01    -6.41962738376680253083e+00
    2.28759765625000000000e-01     1.08018319273006646597e-01     1.68960273618545775420e+00     1.34858628914305112012e+00    -3.52119894599516580769e+00    -4.02474881211530544078e+01    -6.42073238151165881504e+00
    2.29003906250000000000e-01     1.07158737746146801029e-01     1.67977767437496217084e+00     1.34701859263652923282e+00    -3.52049296814637902031e+00    -4.02394187574168356036e+01    -6.42183740404586700379e+00
    2.29248046875000000000e-01     1.06299328543398158287e-01     1.66995458223807058395e+00     1.34545062634609147167e+00    -3.51978726684852771811e+00    -4.02313525546722701165e+01    -6.42294245134615771065e+00
    2.29492187500000000000e-01     1.05440091597263668755e-01     1.66013345900328834759e+00     1.34388239026569422663e+00    -3.51908184193558026820e+00    -4.02232895110216119861e+01    -6.42404752338927309552e+00
    2.29736328125000000000e-01     1.04581026840286792079e-01     1.65031430389958377880e+00     1.34231388438929988283e+00    -3.51837669324163737627e+00    -4.02152296245686216025e+01    -6.42515262015197041734e+00
    2.29980468750000000000e-01     1.03722134205051497169e-01     1.64049711615638793560e+00     1.34074510871087593245e+00    -3.51767182060093075435e+00    -4.02071728934185586013e+01    -6.42625774161102114590e+00
    2.30224609375000000000e-01     1.02863413624182206685e-01     1.63068189500359417288e+00     1.33917606322439586286e+00    -3.51696722384782356485e+00    -4.01991193156781889684e+01    -6.42736288774321007367e+00
    2.30468750000000000000e-01     1.02004865030343741528e-01     1.62086863967155814237e+00     1.33760674792383893461e+00    -3.51626290281680997651e+00    -4.01910688894557708295e+01    -6.42846805852533442760e+00
    2.30712890625000000000e-01     1.01146488356241320838e-01     1.61105734939109712656e+00     1.33603716280318995935e+00    -3.51555885734251560848e+00    -4.01830216128610615556e+01    -6.42957325393420742188e+00
    2.30957031250000000000e-01     1.00288283534620548121e-01     1.60124802339348959457e+00     1.33446730785643929984e+00    -3.51485508725969664212e+00    -4.01749774840053248681e+01    -6.43067847394665381699e+00
    2.31201171875000000000e-01     9.94302504982673279743e-02     1.59144066091047498013e+00     1.33289718307758286997e+00    -3.51415159240324026513e+00    -4.01669365010013095230e+01    -6.43178371853951347248e+00
    2.31445312500000000000e-01     9.85723891800078522163e-02     1.58163526117425345952e+00     1.33132678846062257882e+00    -3.51344837260816467150e+00    -4.01588986619632564157e+01    -6.43288898768963957053e+00
    2.31689453125000000000e-01     9.77146995127085998822e-02     1.57183182341748506339e+00     1.32975612399956588661e+00    -3.51274542770961772931e+00    -4.01508639650069056870e+01    -6.43399428137389950422e+00
    2.31933593750000000000e-01     9.68571814292762817145e-02     1.56203034687328989882e+00     1.32818518968842580463e+00    -3.51204275754287875699e+00    -4.01428324082494896174e+01    -6.43509959956917310109e+00
    2.32177734375000000000e-01     9.59998348626577846510e-02     1.55223083077524748319e+00     1.32661398552122089534e+00    -3.51134036194335630299e+00    -4.01348039898097184164e+01    -6.43620494225235351138e+00
    2.32421875000000000000e-01     9.51426597458401718255e-02     1.54243327435739652209e+00     1.32504251149197571635e+00    -3.51063824074658992203e+00    -4.01267787078078015384e+01    -6.43731030940034987253e+00
    2.32666015625000000000e-01     9.42856560118506548118e-02     1.53263767685423446530e+00     1.32347076759471993235e+00    -3.50993639378824884290e+00    -4.01187565603654334723e+01    -6.43841570099008198014e+00
    2.32910156250000000000e-01     9.34288235937565381128e-02     1.52284403750071706263e+00     1.32189875382348942523e+00    -3.50923482090413241252e+00    -4.01107375456057866359e+01    -6.43952111699848561699e+00
    2.33154296875000000000e-01     9.25721624246651914047e-02     1.51305235553225836398e+00     1.32032647017232518394e+00    -3.50853352193016965188e+00    -4.01027216616535184812e+01    -6.44062655740250900038e+00
    2.33398437500000000000e-01     9.17156724377240495372e-02     1.50326263018472960908e+00     1.31875391663527419261e+00    -3.50783249670241881191e+00    -4.00947089066347714947e+01    -6.44173202217911367029e+00
    2.33642578125000000000e-01     9.08593535661205292664e-02     1.49347486069445967161e+00     1.31718109320638898652e+00    -3.50713174505706826167e+00    -4.00866992786771731971e+01    -6.44283751130527537754e+00
    2.33886718750000000000e-01     9.00032057430820292554e-02     1.48368904629823439301e+00     1.31560799987972742997e+00    -3.50643126683043560021e+00    -4.00786927759098148272e+01    -6.44394302475798319563e+00
    2.34130859375000000000e-01     8.91472289018759161960e-02     1.47390518623329591641e+00     1.31403463664935338251e+00    -3.50573106185896765652e+00    -4.00706893964632797633e+01    -6.44504856251423863256e+00
    2.34375000000000000000e-01     8.82914229758094415423e-02     1.46412327973734290865e+00     1.31246100350933625478e+00    -3.50503112997924004546e+00    -4.00626891384696222076e+01    -6.44615412455105829537e+00
    2.34619140625000000000e-01     8.74357878982297692660e-02     1.45434332604852989412e+00     1.31088710045375078650e+00    -3.50433147102795805594e+00    -4.00546920000623742908e+01    -6.44725971084547211376e+00
    2.34863281250000000000e-01     8.65803236025238787121e-02     1.44456532440546658869e+00     1.30931292747667771259e+00    -3.50363208484195531867e+00    -4.00466979793765318618e+01    -6.44836532137452245195e+00
    2.35107421875000000000e-01     8.57250300221186062322e-02     1.43478927404721812167e+00     1.30773848457220309704e+00    -3.50293297125819425020e+00    -4.00387070745485758039e+01    -6.44947095611526588499e+00
    2.35351562500000000000e-01     8.48699070904805480398e-02     1.42501517421330436974e+00     1.30616377173441855497e+00    -3.50223413011376649706e+00    -4.00307192837164436128e+01    -6.45057661504477142245e+00
    2.35595703125000000000e-01     8.40149547411160740884e-02     1.41524302414369973491e+00     1.30458878895742169668e+00    -3.50153556124589115939e+00    -4.00227346050195507132e+01    -6.45168229814012317291e+00
    2.35839843750000000000e-01     8.31601729075712725603e-02     1.40547282307883225627e+00     1.30301353623531523951e+00    -3.50083726449191701136e+00    -4.00147530365987762480e+01    -6.45278800537841767948e+00
    2.36083984375000000000e-01     8.23055615234319221107e-02     1.39570457025958427622e+00     1.30143801356220767396e+00    -3.50013923968931983666e+00    -4.00067745765964630777e+01    -6.45389373673676391974e+00
    2.36328125000000000000e-01     8.14511205223234779904e-02     1.38593826492729088606e+00     1.29986222093221326368e+00    -3.49944148667570420486e+00    -3.99987992231564248868e+01    -6.45499949219228597030e+00
    2.36572265625000000000e-01     8.05968498379110165342e-02     1.37617390632374059223e+00     1.29828615833945160141e+00    -3.49874400528880258321e+00    -3.99908269744239319721e+01    -6.45610527172212034230e+00
    2.36816406250000000000e-01     7.97427494038992074055e-02     1.36641149369117442802e+00     1.29670982577804783098e+00    -3.49804679536647489257e+00    -3.99828578285457254538e+01    -6.45721107530341686953e+00
    2.37060546875000000000e-01     7.88888191540323135964e-02     1.35665102627228573162e+00     1.29513322324213309145e+00    -3.49734985674670983968e+00    -3.99748917836699959594e+01    -6.45831690291333959664e+00
    2.37304687500000000000e-01     7.80350590220941220387e-02     1.34689250331021970197e+00     1.29355635072584362888e+00    -3.49665318926762225260e+00    -3.99669288379463978345e+01    -6.45942275452906500277e+00
    2.37548828125000000000e-01     7.71814689419079158483e-02     1.33713592404857317675e+00     1.29197920822332146251e+00    -3.49595679276745574526e+00    -3.99589689895260349317e+01    -6.46052863012778200158e+00
    2.37792968750000000000e-01     7.63280488473364743252e-02     1.32738128773139396621e+00     1.29040179572871416269e+00    -3.49526066708458094112e+00    -3.99510122365614819273e+01    -6.46163452968669460574e+00
    2.38037109375000000000e-01     7.54747986722820035643e-02     1.31762859360318107527e+00     1.28882411323617485088e+00    -3.49456481205749547314e+00    -3.99430585772067558992e+01    -6.46274045318301926244e+00
    2.38281250000000000000e-01     7.46217183506861364561e-02     1.30787784090888381527e+00     1.28724616073986219966e+00    -3.49386922752482398380e+00    -3.99351080096173305378e+01    -6.46384640059398574152e+00
    2.38525390625000000000e-01     7.37688078165298771749e-02     1.29812902889390158201e+00     1.28566793823394043272e+00    -3.49317391332531856918e+00    -3.99271605319501290410e+01    -6.46495237189683713552e+00
    2.38769531250000000000e-01     7.29160670038336011789e-02     1.28838215680408385566e+00     1.28408944571257932488e+00    -3.49247886929785789079e+00    -3.99192161423635312190e+01    -6.46605836706882985965e+00
    2.39013671875000000000e-01     7.20634958466569858215e-02     1.27863722388572931266e+00     1.28251068316995442409e+00    -3.49178409528144717555e+00    -3.99112748390173592838e+01    -6.46716438608723276360e+00
